Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Temperature_Humidity,Wind_Speed_Precip,Weather Type
-1.204877324014158,0.11305873722911537,-0.3102346570175003,0.5593823768049506,3,-1.1941932421848669,-0.99486150555831,3,-1.3858731084296019,2,0.203475154840837,-0.6771228200715137,2
0.9168995702076383,-0.4678818190271958,-0.4884478088900717,0.5280673739073926,2,0.15717173002216392,-0.715134979723272,2,-0.997605189088522,1,-0.08731218904695824,-0.7686833508043901,1
1.5598622654263643,-2.105077932113163,-0.9339806885715004,-1.037682770970514,3,1.7383076917399036,2.0821302786271083,1,0.16719856893471588,0,-2.9225269066961,0.5626358156757589,3
0.14534433594516674,-0.8903840417590584,0.13529822266392807,-1.0689977738680725,0,1.636273794702933,0.6834976494519182,3,-0.026935390735823645,0,0.21023846941589788,-0.6457617006683416,3
-1.0119885154485406,-0.25663070766126445,1.828323165453357,0.8099023999854157,2,-1.931018178039538,-0.715134979723272,3,-1.3858731084296019,2,0.5967114100054817,1.1176691772046883,2
0.8526033006857657,-0.415069041185713,1.0263639820267856,0.05834233044402054,3,0.6408591350599564,-0.15568192805319592,0,-1.3858731084296019,0,-0.012711668250322902,-0.4238797346793798,1
0.016751796901421524,-0.25663070766126445,-0.3102346570175003,-0.41138271301935125,3,0.2942554390183806,0.12404459778184189,2,0.7496004479463352,2,0.33450074138221014,-0.35038192230705073,0
-1.0762847849704131,1.7502548503150832,-0.399341232953786,1.5927774724243688,2,-0.9021114758576992,2.921309856132222,3,-1.580007068100142,1,-1.5321893272318425,-1.1789236270370234,2
-0.24043328118606888,-0.996009597442024,0.6699376782816424,-0.567957727507142,2,0.982789522840293,-0.4354084538882339,2,1.1378683672874141,0,0.5766155582799821,-0.9016547286707702,0
0.4668256835545298,1.855880405998049,0.6699376782816424,1.3735724521414618,0,0.6291758644068626,1.8024037527920704,2,0.3613325286052556,2,1.199250379269504,0.5095095851578804,3
0.5954182225982753,-1.312886264490921,-0.04291492920864312,-1.2882027941509793,3,1.3901462262779174,1.522677226957032,2,0.3613325286052556,2,-0.4376288979130938,-0.4288674903999384,3
0.273936874988912,-0.09819237413681582,1.0263639820267856,1.3735724521414618,3,0.24440681756521163,-0.99486150555831,0,-1.1917391487590623,2,0.3120549691469521,1.0406634608644763,1
1.3669734568607468,-1.9994523764301977,-0.4884478088900717,-1.1629427825607466,0,1.845793781748292,0.6834976494519182,0,1.3320023269579537,1,-2.3758374705553997,0.1274309693639388,3
0.5311219530764026,-1.1544479309664724,-0.22112808108121462,-1.5387228173314442,0,1.008492718277078,0.963224175286956,1,1.5261362866284933,0,-0.2702116478117986,-0.11969506209125225,3
0.3382331445107847,0.21868429291208108,-0.6666609607626433,-0.536642724609584,2,-0.04845383347216098,0.12404459778184189,2,0.5554664882757955,2,0.41223370768430545,-0.10070464011552069,0
-0.4976183592735594,0.16587151507059816,0.04619164672764238,-0.41138271301935125,2,1.0536680314690166,-0.4354084538882339,1,1.1378683672874141,2,0.2567912303066626,-0.5094616432771818,0
-1.3334698630579036,0.007433181546149667,1.3827902857719283,0.27754735072692754,2,-1.9465958722436487,-0.715134979723272,3,-1.1917391487590623,1,0.32892602041245955,-0.07246297346434212,2
-2.6193952534953566,1.274939849741738,2.7193889248162137,0.7159573912927413,3,-1.9637313358681776,0.6834976494519182,3,-1.3858731084296019,2,-2.978086181390894,1.6234639785146048,2
-0.4976183592735594,-0.5735073747101614,-1.4686201441892146,-1.3195177970485372,2,0.6595523681048958,-0.715134979723272,2,0.7496004479463352,0,0.6222172097342333,1.6135953174756905,0
0.20964060546703941,-0.7319457082346099,-0.22112808108121462,-1.1003127767656304,0,1.4010506122207884,2.0821302786271083,1,0.7496004479463352,0,0.18636867173885582,-0.2248727028250477,3
0.4025294140326572,-0.679132930393127,-1.4686201441892146,-0.9437377622778396,3,0.5481718545454642,0.12404459778184189,3,0.3613325286052556,1,0.0672589266644336,1.0148498774909394,0
-1.5263586716235211,0.007433181546149667,-1.379513568252929,0.21491734493181125,3,-1.027511914200831,-0.99486150555831,3,-1.3858731084296019,1,0.3275019949706757,-0.8105050193118803,2
-1.3334698630579036,0.905250404851358,-1.023087264507786,0.21491734493181125,2,-0.5703065893100375,-0.715134979723272,3,-1.1917391487590623,2,-0.8601431396160417,-0.7273975133778969,2
0.08104806642329412,-2.263516265637612,-0.13202150514492883,-1.1629427825607466,0,0.571538395851643,0.6834976494519182,2,1.3320023269579537,0,0.15656470174521822,-0.32227342389112995,3
-1.140581054492286,-0.5206945968686786,1.6501100135807854,0.5906973797025088,3,-0.7144002606981087,-0.99486150555831,3,-0.997605189088522,1,0.928625441312538,0.5686462823888295,2
-1.783543749711012,1.222127071900255,0.7590442542179282,0.8725324057805319,2,-1.6599662988879251,-0.99486150555831,3,-0.997605189088522,2,-1.826120844238372,0.2296891728769579,2
0.5311219530764026,0.5883737378024609,1.828323165453357,0.8412174028829739,2,0.029434637548416916,-0.4354084538882339,0,-0.4152033100769031,2,0.6491432234304549,1.179785316315779,1
0.3382331445107847,-1.4713245980153695,-0.22112808108121462,-1.1629427825607466,3,0.5808850123741038,1.2429507011219942,0,1.9144042059695732,0,-0.15549535986011292,-0.20984732557736266,3
-1.5906549411453943,0.37712262643652944,-0.9339806885715004,0.7785873970878576,2,-1.5423547076468531,-0.99486150555831,3,-0.22106935040636339,2,-0.2570213079723061,-1.2777860405509731,2
0.3382331445107847,-0.36225626334423006,-0.3102346570175003,-1.006367768072956,2,-0.459704960460811,-0.715134979723272,3,0.3613325286052556,2,0.21707684071591163,-0.15012137206431536,0
1.0454921092513836,1.274939849741738,1.3827902857719283,1.5301474666292525,3,-0.3981730683545572,2.361856804462146,2,1.9144042059695732,2,1.6626438557516334,1.8067145237189877,0
-1.204877324014158,0.27149707075356383,-1.023087264507786,0.12097233623913684,2,-0.6692249475061702,-0.99486150555831,3,-0.026935390735823645,2,0.013874831041619315,-0.6231212584262307,2
-2.555098983973484,1.116501516217289,2.273856045134785,0.6846423883951832,2,-0.8102030800534122,1.2429507011219942,3,-1.7741410277706813,1,-2.49459773275426,1.2001395284004135,2
-1.140581054492286,1.3805654054247034,-0.04291492920864312,1.342257449243904,2,-1.1902988186338328,-0.715134979723272,3,-0.6093372697474428,2,-1.2251659823373224,-0.5513401583040706,2
0.4668256835545298,0.9580631826928409,1.6501100135807854,0.90384740867809,2,-1.0267330294906258,-0.15568192805319592,3,-0.22106935040636339,1,0.7829769869702645,1.129260866773705,1
0.7240107616420205,0.32430984859504663,0.9372574060904996,-1.006367768072956,2,-0.04533829463134068,-0.4354084538882339,3,0.16719856893471588,2,0.5719772872301528,-1.5121729249159552,0
1.1097883787732563,-0.7847584860760927,-1.4686201441892146,-1.037682770970514,0,1.4306482312086166,1.8024037527920704,1,1.3320023269579537,2,-0.5262216341068249,1.1645362374871275,3
-1.6549512106672668,1.539003738949152,2.1847494691985,1.1230524289609969,2,-1.233916362405361,2.921309856132222,3,-1.3858731084296019,1,-2.1908818679933124,2.1731095532605424,2
-0.5619146287954322,-0.15100515197829872,0.04619164672764238,0.6846423883951832,2,0.9602018662443194,-0.99486150555831,1,-1.3858731084296019,0,0.4230453943615182,-0.45453500980002026,1
0.7240107616420205,-0.5206945968686786,0.6699376782816424,1.0917374260634387,3,-0.640406213228556,-0.715134979723272,3,-0.8034712294179825,1,-0.035653811717399,0.3046631525053343,1
0.5311219530764026,-1.576950153698335,-1.2013004163803571,-1.256887791253421,3,0.5692017417210189,0.963224175286956,2,1.3320023269579537,2,-0.49308555599173887,1.1492800528435507,3
-1.140581054492286,0.32430984859504663,1.6501100135807854,0.5280673739073926,2,-0.5905575917753871,-0.99486150555831,3,-0.4152033100769031,2,-0.028615191420733266,0.4565233655118544,2
0.20964060546703941,1.4333781832661865,-0.3102346570175003,0.653327385497625,2,0.16028726886298414,-0.4354084538882339,3,-1.1917391487590623,0,0.6372209317762033,-0.7087429069519455,1
1.4312697263826193,-1.5241373758568522,-0.8448741126352146,-1.3195177970485372,0,0.5660862028801986,0.6834976494519182,3,1.5261362866284933,0,-1.8278436306283081,0.7206557175087702,3
-0.11184074214232358,0.11305873722911537,1.204577133899357,0.9977924173707644,2,-0.5765376669916781,-0.4354084538882339,3,-0.22106935040636339,0,0.3262119575105461,0.8151433176340093,1
0.08104806642329412,-0.20381792981978142,0.7590442542179282,-1.2882027941509793,3,-0.20111523667249678,-0.4354084538882339,2,1.1378683672874141,0,0.3223638344050462,-1.5496866273306944,0
1.5598622654263643,-1.9994523764301977,-0.3102346570175003,-1.3195177970485372,0,0.6751300623090061,0.963224175286956,1,1.5261362866284933,1,-2.7588862412593347,-0.04472108246287567,3
0.7883070311638931,-0.415069041185713,0.04619164672764238,0.6846423883951832,3,0.4656100752636558,-0.715134979723272,1,-0.22106935040636339,0,0.013794203700361036,-0.45453500980002026,1
0.4025294140326572,-0.415069041185713,0.7590442542179282,-0.34875270722423496,3,0.3028231708306452,-0.715134979723272,1,1.3320023269579537,2,0.1728294354044647,-0.7760449750664976,0
1.1740846482951288,-2.474767377003543,-1.379513568252929,-1.1003127767656304,0,1.4804968526617766,1.8024037527920704,3,1.7202702462990334,2,-2.5470530014057804,1.1579557265100886,3
-1.0119885154485406,1.3277526275832203,0.13529822266392807,0.46543736811227626,2,-1.347633530095408,-0.715134979723272,3,-0.22106935040636339,2,-0.9957606731348122,-0.42052473732154527,2
-0.947692245926668,-0.04537959629533293,0.8481508301542139,1.1856824347561132,2,-1.6887850331655394,-0.99486150555831,3,-0.6093372697474428,1,0.38148390568012713,0.6021941505405304,2
0.7883070311638931,0.007433181546149667,0.9372574060904996,-0.22349269563400254,3,0.7919627688398733,0.12404459778184189,1,0.943734407616875,2,0.34459030027208215,-0.7161045312140532,0
0.8526033006857657,-0.36225626334423006,0.4026179504727852,0.90384740867809,2,0.9383930943585596,-0.715134979723272,1,-0.026935390735823645,0,0.03201041220838546,-0.09403622757607857,1
0.14534433594516674,-1.893826820747232,-0.5775543848263576,-1.4134628057412115,3,0.7296519920234142,1.522677226957032,3,1.1378683672874141,1,0.06538573363425926,0.39683346743009223,3
-1.140581054492286,-0.4678818190271958,0.13529822266392807,1.154367431858555,2,-1.3562012619076635,-0.99486150555831,3,-0.8034712294179825,1,0.8687979017667085,-0.3193979374515551,2
0.3382331445107847,0.16587151507059816,0.8481508301542139,-0.44269771591690943,3,0.9080165906605352,-0.4354084538882339,1,0.943734407616875,0,0.39449217432354233,-0.8962064108717515,0
0.273936874988912,0.21868429291208108,-0.5775543848263576,0.5906973797025088,3,1.2429370160490172,0.40377112361688,1,-0.8034712294179825,2,0.39826875898807157,-0.8589777305889968,3
-1.269173593536031,1.3277526275832203,0.6699376782816424,0.8412174028829739,2,-1.4239642316955667,-0.99486150555831,3,-1.3858731084296019,2,-1.3349162124481726,0.12257743459196012,2
0.3382331445107847,0.9580631826928409,1.471896861708214,0.18360234203425305,2,0.10342868501796071,-0.715134979723272,1,-1.1917391487590623,1,0.6606151747349885,-0.19565174960589765,1
0.016751796901421524,-0.30944348550274725,0.7590442542179282,1.0917374260634387,2,0.827791465509342,-0.715134979723272,2,-0.22106935040636339,1,0.33362204995766287,0.4102055584052704,1
1.6241585349482373,-1.4713245980153695,-0.04291492920864312,-1.0689977738680725,3,1.680670223184675,1.2429507011219942,2,0.3613325286052556,0,-2.0346401537710523,-0.4390735460586161,3
0.7883070311638931,0.007433181546149667,-0.04291492920864312,-1.256887791253421,2,0.9189209766034152,-0.4354084538882339,0,1.3320023269579537,2,0.34459030027208215,-0.4303254983511781,0
0.4025294140326572,-0.7847584860760927,-0.22112808108121462,-1.1942577854583047,2,1.0435425302363417,-0.15568192805319592,1,1.1378683672874141,0,0.025030723168421143,-0.2023346369535201,0
0.5311219530764026,-1.1016351531249895,-0.3102346570175003,-1.1629427825607466,0,1.4999689704169212,0.6834976494519182,2,1.7202702462990334,1,-0.24235240928930613,-0.09742122726359552,3
-1.5906549411453943,0.9580631826928409,-0.4884478088900717,1.2483124405512294,3,-1.0072609117354814,-0.715134979723272,3,-0.4152033100769031,1,-1.1748120087941532,-1.1503616723575671,2
0.273936874988912,-0.6263201525516442,0.4917245264090709,-0.787162747790049,3,0.5481718545454642,0.12404459778184189,1,0.5554664882757955,0,0.16836531941175287,-0.9087837032886726,0
1.9456398825576,0.6939992934854265,-1.646833296061786,0.5906973797025088,3,0.2934765543081755,-0.15568192805319592,0,1.9144042059695732,1,1.67985911246673,-1.5442372568183536,0
-1.0762847849704131,0.7996248491683922,0.22440479860021378,0.9977924173707644,2,-0.5095535819139888,-0.715134979723272,3,-0.4152033100769031,1,-0.5159998463772895,-0.24592091616733938,2
-1.269173593536031,1.116501516217289,-1.2904069923166432,1.2169974376536712,3,-0.5025436195221343,-0.715134979723272,3,-0.8034712294179825,1,-1.0686255071669097,-2.1926328679310956,2
-1.0119885154485406,0.27149707075356383,-0.6666609607626433,1.2796274434487875,2,-0.9184680547720236,-0.99486150555831,3,-1.1917391487590623,1,0.06588738229205031,-1.4143692778258035,2
0.8526033006857657,-0.8903840417590584,-0.8448741126352146,-0.34875270722423496,2,0.08940876023426061,0.12404459778184189,1,1.3320023269579537,0,-0.41521039237869756,-0.16917048280775923,0
-0.947692245926668,0.7468120713269094,-1.4686201441892146,0.8099023999854157,2,-1.7495380405615883,-0.99486150555831,3,-0.997605189088522,2,-0.3641636100813725,-1.7792955091045655,2
-1.7192474801891393,-0.4678818190271958,1.2936837098356426,0.18360234203425305,2,-1.5423547076468531,-0.99486150555831,3,-0.997605189088522,1,1.1377038648080522,-0.23115082190028644,2
0.7240107616420205,1.4333781832661865,1.5610034376444997,0.5280673739073926,3,-0.9659800220945683,-0.15568192805319592,1,-0.997605189088522,1,1.3694931045988148,0.40547308566534424,1
-1.7192474801891393,0.905250404851358,1.2936837098356426,0.653327385497625,2,-0.6388484438081459,-0.715134979723272,3,-0.026935390735823645,1,-1.2069931659984112,0.42813063449894095,2
1.3669734568607468,1.4333781832661865,0.6699376782816424,1.4988324637316943,2,0.3441040604715494,-0.15568192805319592,1,-0.997605189088522,1,2.2848333206270794,0.6005524441145675,0
-0.11184074214232358,0.06024595938763246,1.739216589517071,0.6846423883951832,2,-0.3475455621911831,-0.15568192805319592,1,-1.3858731084296019,1,0.3320784028604851,0.8030176392323096,1
-1.3977661325797763,0.16587151507059816,-0.22112808108121462,0.622012382600067,2,-1.452782965973181,-0.715134979723272,3,-1.1917391487590623,2,0.10849790598079215,-0.638070577136387,2
0.4025294140326572,-1.1016351531249895,-1.2904069923166432,0.5906973797025088,3,-2.5455582143918973,0.12404459778184189,2,-1.968274987441221,0,-0.10165388731961605,-1.3158174147419013,0
-0.3690258202298141,1.539003738949152,0.6699376782816424,0.6846423883951832,2,0.3487773687327887,-0.15568192805319592,3,-1.580007068100142,0,-0.22529870044705747,0.008773860896101191,1
0.20964060546703941,-1.0488223752835069,-0.8448741126352146,-0.34875270722423496,3,0.09486095320570502,0.12404459778184189,2,1.3320023269579537,2,0.12039029222119524,-0.16917048280775923,0
-0.947692245926668,1.539003738949152,-0.22112808108121462,0.8412174028829739,2,-0.4916392335792544,-0.99486150555831,3,-0.026935390735823645,1,-1.1098111258428724,-0.690659397503285,2
-1.4620624021016488,-0.415069041185713,0.7590442542179282,0.8099023999854157,2,-0.9433923654986036,-0.715134979723272,3,-0.6093372697474428,1,0.9414997219742985,0.17811306272601146,2
1.495565995904492,-0.4678818190271958,-1.646833296061786,-1.1003127767656304,0,0.840253620872632,2.0821302786271083,2,1.5261362866284933,0,-0.356218152088302,1.477069979433581,3
-0.5619146287954322,1.4861909611076691,0.6699376782816424,1.342257449243904,3,0.6969388341947658,-0.15568192805319592,3,-1.3858731084296019,0,-0.4906617515183549,0.4867488704187088,1
0.9168995702076383,-0.15100515197829872,0.6699376782816424,-0.6305877333022584,3,-0.4106352237178471,-0.715134979723272,0,0.3613325286052556,2,0.20125570402875048,-0.9471761581491139,0
0.7883070311638931,-1.0488223752835069,-1.2904069923166432,-1.1316277796631886,0,1.386251802726883,1.522677226957032,3,1.9144042059695732,0,-0.48239994115722074,1.0954250815283841,3
-1.8478400192328843,0.7468120713269094,0.9372574060904996,0.8099023999854157,2,-1.1934143574746618,-0.715134979723272,3,-0.6093372697474428,2,-1.0318324660426883,0.33470574847245754,2
1.4312697263826193,-0.20381792981978142,-1.2904069923166432,-1.3821478028436536,3,0.5263630826597046,1.8024037527920704,2,1.1378683672874141,2,0.04903626796910876,1.4461512628040616,3
-1.204877324014158,1.3805654054247034,-1.379513568252929,1.1230524289609969,2,-1.3928088432873371,-0.99486150555831,3,-0.997605189088522,2,-1.3133274355529045,-2.169680296188954,2
-0.3047295507079415,0.6411865156439437,0.04619164672764238,0.5906973797025088,3,-1.0586673026090605,-0.99486150555831,2,-0.6093372697474428,2,0.14471101662861885,-0.45924300695520553,1
0.20964060546703941,-0.09819237413681582,-0.22112808108121462,-0.9437377622778396,2,-0.3335256374074741,-0.715134979723272,0,0.5554664882757955,2,0.3183254307741771,-0.26243614594426046,0
-1.783543749711012,0.905250404851358,-0.3102346570175003,0.12097233623913684,2,-0.6552050227224612,-0.715134979723272,3,-1.1917391487590623,1,-1.264801503728806,-0.5295624146294982,2
0.5954182225982753,0.5355609599609781,-0.5775543848263576,1.154367431858555,2,-0.15827657761117347,-0.99486150555831,0,-0.22106935040636339,2,0.6554843439276551,-1.2121746300318654,1
-1.3977661325797763,1.4861909611076691,-0.5775543848263576,1.4675174608341364,2,-1.8305420504229863,-0.99486150555831,3,-0.026935390735823645,2,-1.7244474213892593,-1.4083951297223485,2
-0.947692245926668,0.5355609599609781,0.22440479860021378,-0.06691768114621176,2,-1.8671496318026608,-0.715134979723272,3,-1.1917391487590623,2,-0.16532427254497262,-0.5051373601279364,2
-1.3977661325797763,0.21868429291208108,1.2936837098356426,1.0917374260634387,2,-1.3289402970504682,-0.99486150555831,3,-0.6093372697474428,2,0.03518009288598997,1.0434599938048863,2
0.6597144921201479,-0.7319457082346099,-0.399341232953786,-1.5387228173314442,0,0.3425462910511392,2.0821302786271083,1,-0.026935390735823645,0,-0.14082030418014418,0.1778133026075165,3
-1.3977661325797763,0.21868429291208108,0.22440479860021378,1.6554074782194852,3,-0.563296626918183,-0.4354084538882339,3,-0.997605189088522,1,0.03518009288598997,-0.08581664195638226,2
-0.3690258202298141,0.16587151507059816,0.7590442542179282,-0.25480769853156066,2,0.5372674686025843,-0.715134979723272,3,1.1378683672874141,1,0.2779759909246441,-0.698680809840078,0
-0.17613701166419626,1.4861909611076691,0.9372574060904996,1.2796274434487875,2,-1.104621500511204,-0.715134979723272,3,-0.22106935040636339,2,0.07877778842206275,0.8123467846935987,1
0.3382331445107847,0.37712262643652944,-0.5775543848263576,0.7785873970878576,2,0.09252429907508092,-0.4354084538882339,2,-0.8034712294179825,0,0.46545830776659464,-0.9767100304032866,1
-0.4976183592735594,-0.5735073747101614,-1.2904069923166432,-0.44269771591690943,3,0.9890206005219336,-0.15568192805319592,2,0.7496004479463352,0,0.6222172097342333,0.1309280830202696,0
0.14534433594516674,-0.09819237413681582,-0.6666609607626433,-1.1629427825607466,0,1.137787580171244,1.8024037527920704,3,1.5261362866284933,0,0.3245958924014021,0.3522831659914733,3
-0.17613701166419626,0.37712262643652944,-0.22112808108121462,-0.567957727507142,2,0.12757411103434463,-0.715134979723272,2,0.943734407616875,0,0.2727970769028878,-0.3525884094303709,0
0.016751796901421524,0.42993540427801236,0.13529822266392807,-0.44269771591690943,3,0.0052892115320331175,-0.4354084538882339,1,1.1378683672874141,0,0.34592372990132514,-0.5538282462410777,0
1.1097883787732563,-1.7882012650642665,-0.3102346570175003,-1.3195177970485372,0,0.9664329439259688,2.0821302786271083,1,0.7496004479463352,0,-1.6322563602527622,-0.04472108246287567,3
-0.11184074214232358,0.37712262643652944,-0.399341232953786,0.21491734493181125,2,-0.6443006367795814,-0.4354084538882339,2,-1.3858731084296019,0,0.29687973076085117,-0.5819593779934259,1
0.14534433594516674,0.48274818211949505,1.1154705579630713,-0.035602678248653756,2,-0.4005097224851723,-0.4354084538882339,2,-0.6093372697474428,0,0.4084580025907718,-0.5319318091394278,1
0.9168995702076383,0.48274818211949505,1.3827902857719283,0.08965733334157865,2,0.6237236714354271,-0.715134979723272,1,-0.997605189088522,0,0.7783914901801676,-0.3543395980418418,1
-0.24043328118606888,0.21868429291208108,-0.8448741126352146,-0.6305877333022584,2,0.11978526393228502,-0.715134979723272,2,0.943734407616875,1,0.28654916941820036,0.089166155993814,0
-0.04754447262045088,-0.25663070766126445,0.04619164672764238,0.9664774144732065,2,0.8363591973216066,-0.715134979723272,2,-0.997605189088522,0,0.3508889081711646,-0.4404110183344644,1
-1.0119885154485406,1.3277526275832203,1.204577133899357,0.9351624115756484,2,-1.0765816509437949,-0.715134979723272,3,-1.1917391487590623,1,-0.9957606731348122,0.7332938041200489,2
-1.140581054492286,0.007433181546149667,1.828323165453357,1.2796274434487875,2,-0.834348506069796,-0.99486150555831,3,-0.6093372697474428,1,0.3303500458542435,2.049411263871044,2
0.5311219530764026,-1.9466395985887148,-0.13202150514492883,-1.6326678260241183,0,0.3596817546756686,2.0821302786271083,3,0.16719856893471588,2,-0.6881002256491866,-0.2549931995780135,3
0.4668256835545298,1.274939849741738,-0.13202150514492883,1.2169974376536712,2,0.7608073804316438,-0.15568192805319592,2,-1.580007068100142,1,0.9298970077817608,-0.6631598937442535,1
-1.0762847849704131,1.5918165167906349,2.0065363173259283,1.4362024579365782,2,-0.6123663636611468,0.40377112361688,3,-1.7741410277706813,1,-1.362824413756084,2.637678258625,2
-1.0762847849704131,1.0108759605343236,1.828323165453357,0.90384740867809,2,-1.7269503839656233,-0.4354084538882339,3,-1.3858731084296019,1,-0.7418197310116348,1.30401759453796,2
-1.7192474801891393,-0.25663070766126445,-0.399341232953786,1.1856824347561132,3,-1.2526095954503005,-0.99486150555831,3,-1.1917391487590623,1,0.7769812446839808,-1.0025478261832332,2
0.3382331445107847,-0.7319457082346099,0.9372574060904996,-1.2882027941509793,3,-0.3553344092932427,-0.4354084538882339,3,1.1378683672874141,2,0.09288610719057011,-1.79875754664864,0
0.9168995702076383,1.4861909611076691,0.8481508301542139,1.2796274434487875,2,-0.7611333433104485,-0.4354084538882339,2,-0.22106935040636339,2,1.6921898182532455,0.6886403367758541,1
0.9168995702076383,1.222127071900255,-0.7557675366989289,1.2796274434487875,2,0.2732255518428259,-0.4354084538882339,2,-1.3858731084296019,0,1.4517165740234883,-1.5380757257435478,1
0.7240107616420205,0.007433181546149667,1.204577133899357,0.027027327546462445,3,-0.13257338217438847,-0.715134979723272,3,-0.22106935040636339,0,0.34411562512482086,-0.45352414183238277,1
-0.947692245926668,1.3805654054247034,-1.646833296061786,-0.004287675351095556,2,-0.6427428673591712,-0.99486150555831,3,-0.026935390735823645,2,-0.9606816226905723,-0.48118471072971,2
-1.4620624021016488,0.48274818211949505,0.9372574060904996,0.9664774144732065,3,-1.591424444389817,-0.715134979723272,3,-1.1917391487590623,1,-0.36223676322046966,0.49391942721283816,2
0.9168995702076383,0.852437627009875,0.6699376782816424,0.4028073623171601,2,0.8363591973216066,-0.15568192805319592,3,-0.026935390735823645,1,1.115054032101828,-0.19607257175644485,1
0.5311219530764026,0.5355609599609781,0.13529822266392807,0.9977924173707644,3,0.21636696799780242,2.641583330297184,1,1.9144042059695732,0,0.6212839849079624,-0.34238130105837106,0
-1.0119885154485406,1.9615059616810149,-1.1121938404440717,0.622012382600067,2,-0.9659800220945683,2.361856804462146,3,-0.997605189088522,2,-1.6327495063909305,-1.239393585690532,2
-1.783543749711012,0.06024595938763246,0.13529822266392807,0.9977924173707644,2,-1.2705239437850349,-0.99486150555831,3,-0.8034712294179825,1,0.23205007096336966,-0.34238130105837106,2
0.981195839729511,-0.36225626334423006,-0.7557675366989289,0.5906973797025088,2,-0.15905546232138748,-0.15568192805319592,0,-0.6093372697474428,0,-0.014256194918496048,-0.973187651627223,1
1.5598622654263643,-1.629762931539818,-1.5577267201255005,-1.44477780863877,0,0.5777694735332836,0.40377112361688,1,0.3613325286052556,1,-2.186143912230654,1.9528492921444216,3
-1.140581054492286,1.1693142940587722,-1.023087264507786,1.342257449243904,2,-0.8662827791882306,-0.715134979723272,3,-0.4152033100769031,1,-0.9858558241540046,-1.9787125727978927,2
0.7240107616420205,-2.1578907099546463,-1.5577267201255005,-1.225572788355863,3,0.6065882078108977,0.6834976494519182,3,0.7496004479463352,0,-1.2129390659282808,1.5823897364658732,3
1.1097883787732563,-0.36225626334423006,-0.6666609607626433,-1.1003127767656304,0,0.6058093231006927,1.522677226957032,2,1.3320023269579537,1,-0.06052280204537761,0.306984385380774,3
-0.24043328118606888,-0.04537959629533293,0.4026179504727852,0.43412236521471814,2,1.060677993860871,-0.99486150555831,1,-1.1917391487590623,2,0.34960708004032676,-0.2992166335300908,1
1.238380917817001,-1.1016351531249895,-0.9339806885715004,-1.6326678260241183,3,1.70325787978064,1.8024037527920704,0,0.3613325286052556,0,-1.0161942801225996,1.1655326306465845,3
0.273936874988912,-1.7353884872227836,-0.9339806885715004,-1.2882027941509793,0,1.5295665894047494,2.0821302786271083,3,0.16719856893471588,2,-0.13338294503216544,0.816487106189791,3
0.08104806642329412,0.32430984859504663,0.7590442542179282,0.5593823768049506,2,-1.2089920516787722,-0.99486150555831,2,-0.22106935040636339,1,0.36487643252295077,-0.02819137787777429,1
-1.204877324014158,0.11305873722911537,-0.5775543848263576,0.7159573912927413,2,-1.1349980042092285,-0.715134979723272,3,-0.6093372697474428,2,0.203475154840837,-0.9374659304651899,2
-1.8478400192328843,0.5883737378024609,-1.2904069923166432,0.027027327546462445,2,-1.8188587797699016,-0.715134979723272,3,-0.6093372697474428,2,-0.741055090626176,-0.5266835068716261,2
-0.3047295507079415,0.42993540427801236,-1.5577267201255005,-1.1629427825607466,3,-0.3381989456687134,-0.4354084538882339,0,0.3613325286052556,0,0.20864761867529263,1.4765441491291453,0
-1.204877324014158,0.852437627009875,1.828323165453357,0.27754735072692754,2,-1.4060498833608412,-0.715134979723272,3,-0.22106935040636339,2,-0.6813263562221789,0.0616948123161515,2
0.8526033006857657,-0.36225626334423006,0.13529822266392807,0.90384740867809,3,0.7787217287663781,-0.4354084538882339,1,-0.026935390735823645,2,0.03201041220838546,-0.35617131922246065,1
-0.5619146287954322,0.42993540427801236,1.2936837098356426,0.4028073623171601,3,0.5434985462842338,-0.99486150555831,0,-1.3858731084296019,0,0.09882672969446651,0.07651385775268645,1
1.302677187338874,-0.30944348550274725,-0.399341232953786,-1.1942577854583047,0,0.3495562534429938,1.8024037527920704,2,1.5261362866284933,1,-0.06159265356628955,0.028572240346617074,3
0.14534433594516674,0.06024595938763246,1.5610034376444997,0.5593823768049506,3,-0.384153143570857,-0.4354084538882339,3,-0.6093372697474428,1,0.3474673769985029,0.4585072037675303,1
-1.783543749711012,-0.20381792981978142,-0.22112808108121462,0.27754735072692754,2,-0.8810815886821447,-0.715134979723272,3,-1.1917391487590623,2,0.699816188054674,-0.5554310022741193,2
1.1740846482951288,-2.3691418213205777,-0.4884478088900717,-1.1942577854583047,0,1.0770345727751864,0.40377112361688,3,0.5554664882757955,2,-2.4238831566159327,0.14402567899668572,3
0.7240107616420205,-0.679132930393127,0.5808311023453567,-0.5992727304047002,2,-0.3039280184196548,-0.715134979723272,0,0.7496004479463352,1,-0.14958464277006497,-0.8664814711496007,0
-1.5906549411453943,0.06024595938763246,1.3827902857719283,1.3109424463463455,3,-1.8484563987577207,-0.99486150555831,3,-0.997605189088522,1,0.24359180156688295,1.4778584617119048,2
